class,n,R,s,totalValue,totalWeight,processingTime
06UncorrelatedWithSimilarWeights,n01000,R01000,s073.kp,363676,49523817,0.07549166679382324
06UncorrelatedWithSimilarWeights,n01000,R01000,s074.kp,380346,49525432,0.05469226837158203
06UncorrelatedWithSimilarWeights,n01000,R01000,s075.kp,376014,49524098,0.061727285385131836
06UncorrelatedWithSimilarWeights,n01000,R01000,s076.kp,374239,49524830,0.06236886978149414
06UncorrelatedWithSimilarWeights,n01000,R01000,s077.kp,372222,49523572,0.06454992294311523
06UncorrelatedWithSimilarWeights,n01000,R01000,s078.kp,372328,49525909,0.06456160545349121
06UncorrelatedWithSimilarWeights,n01000,R01000,s079.kp,370390,49523785,0.07179522514343262
06UncorrelatedWithSimilarWeights,n01000,R01000,s080.kp,377658,49524163,0.055559635162353516
06UncorrelatedWithSimilarWeights,n01000,R01000,s081.kp,367891,49524499,0.06418275833129883
06UncorrelatedWithSimilarWeights,n01000,R01000,s082.kp,370536,49524673,0.12299180030822754
06UncorrelatedWithSimilarWeights,n01000,R01000,s083.kp,372647,49524765,0.06193947792053223
06UncorrelatedWithSimilarWeights,n01000,R01000,s084.kp,381720,49523476,0.05269002914428711
06UncorrelatedWithSimilarWeights,n01000,R01000,s085.kp,373423,49525031,0.06048917770385742
06UncorrelatedWithSimilarWeights,n01000,R01000,s086.kp,374397,49524776,0.05149435997009277
06UncorrelatedWithSimilarWeights,n01000,R01000,s087.kp,363954,49525169,0.05675482749938965
06UncorrelatedWithSimilarWeights,n01000,R01000,s088.kp,380425,49525462,0.06005668640136719
06UncorrelatedWithSimilarWeights,n01000,R01000,s089.kp,374442,49523926,0.05359840393066406
06UncorrelatedWithSimilarWeights,n01000,R01000,s090.kp,381498,49525277,0.0709221363067627
06UncorrelatedWithSimilarWeights,n01000,R01000,s091.kp,381477,49524122,0.05983757972717285
06UncorrelatedWithSimilarWeights,n01000,R01000,s092.kp,371856,49524464,0.0778040885925293
06UncorrelatedWithSimilarWeights,n01000,R01000,s093.kp,380762,49525601,0.06745505332946777
06UncorrelatedWithSimilarWeights,n01000,R01000,s094.kp,377955,49525041,0.0652010440826416
06UncorrelatedWithSimilarWeights,n01000,R01000,s095.kp,367635,49525591,0.06831479072570801
06UncorrelatedWithSimilarWeights,n01000,R01000,s096.kp,361974,49526252,0.06394553184509277
06UncorrelatedWithSimilarWeights,n01000,R01000,s097.kp,374446,49524505,0.0682060718536377
06UncorrelatedWithSimilarWeights,n01000,R01000,s098.kp,369582,49525145,0.07664752006530762
06UncorrelatedWithSimilarWeights,n01000,R01000,s099.kp,372106,49524383,0.0648801326751709
06UncorrelatedWithSimilarWeights,n01000,R10000,s000.kp,371246,49525319,0.07654786109924316
06UncorrelatedWithSimilarWeights,n01000,R10000,s001.kp,379545,49523374,0.06827735900878906
06UncorrelatedWithSimilarWeights,n01000,R10000,s002.kp,372599,49525012,0.051035165786743164
06UncorrelatedWithSimilarWeights,n01000,R10000,s003.kp,371889,49525413,0.06173372268676758
06UncorrelatedWithSimilarWeights,n01000,R10000,s004.kp,382339,49524897,0.06370878219604492
06UncorrelatedWithSimilarWeights,n01000,R10000,s005.kp,369485,49523855,0.08752012252807617
06UncorrelatedWithSimilarWeights,n01000,R10000,s006.kp,371457,49524749,0.06295466423034668
06UncorrelatedWithSimilarWeights,n01000,R10000,s007.kp,366293,49525071,0.05749082565307617
06UncorrelatedWithSimilarWeights,n01000,R10000,s008.kp,371789,49523569,0.05120277404785156
06UncorrelatedWithSimilarWeights,n01000,R10000,s009.kp,367586,49525849,0.049156904220581055
06UncorrelatedWithSimilarWeights,n01000,R10000,s010.kp,370931,49524623,0.04588484764099121
06UncorrelatedWithSimilarWeights,n01000,R10000,s011.kp,375709,49524558,0.049315690994262695
06UncorrelatedWithSimilarWeights,n01000,R10000,s012.kp,373839,49524768,0.04885530471801758
06UncorrelatedWithSimilarWeights,n01000,R10000,s013.kp,366294,49525757,0.058476924896240234
06UncorrelatedWithSimilarWeights,n01000,R10000,s014.kp,369546,49525194,0.055669307708740234
06UncorrelatedWithSimilarWeights,n01000,R10000,s015.kp,381973,49524640,0.05907297134399414
06UncorrelatedWithSimilarWeights,n01000,R10000,s016.kp,370842,49525893,0.05095267295837402
06UncorrelatedWithSimilarWeights,n01000,R10000,s017.kp,369794,49525504,0.05671072006225586
06UncorrelatedWithSimilarWeights,n01000,R10000,s018.kp,373817,49524889,0.06203818321228027
06UncorrelatedWithSimilarWeights,n01000,R10000,s019.kp,358910,49525065,0.051747798919677734
06UncorrelatedWithSimilarWeights,n01000,R10000,s020.kp,372177,49523953,0.059485435485839844
06UncorrelatedWithSimilarWeights,n01000,R10000,s021.kp,372392,49525290,0.05146503448486328
06UncorrelatedWithSimilarWeights,n01000,R10000,s022.kp,369916,49524669,0.05701017379760742
06UncorrelatedWithSimilarWeights,n01000,R10000,s023.kp,373022,49524634,0.05088376998901367
06UncorrelatedWithSimilarWeights,n01000,R10000,s024.kp,379030,49524955,0.051436424255371094
06UncorrelatedWithSimilarWeights,n01000,R10000,s025.kp,371581,49525867,0.04931926727294922
06UncorrelatedWithSimilarWeights,n01000,R10000,s026.kp,370665,49524263,0.10658502578735352
06UncorrelatedWithSimilarWeights,n01000,R10000,s027.kp,384044,49524662,0.059409379959106445
06UncorrelatedWithSimilarWeights,n01000,R10000,s028.kp,376222,49525284,0.0604248046875
06UncorrelatedWithSimilarWeights,n01000,R10000,s029.kp,367309,49524430,0.0569305419921875
06UncorrelatedWithSimilarWeights,n01000,R10000,s030.kp,367075,49524658,0.046393394470214844
06UncorrelatedWithSimilarWeights,n01000,R10000,s031.kp,376007,49524917,0.06645560264587402
06UncorrelatedWithSimilarWeights,n01000,R10000,s032.kp,370285,49525876,0.051606178283691406
06UncorrelatedWithSimilarWeights,n01000,R10000,s033.kp,377574,49525645,0.06221938133239746
06UncorrelatedWithSimilarWeights,n01000,R10000,s034.kp,380036,49523829,0.052664756774902344
06UncorrelatedWithSimilarWeights,n01000,R10000,s035.kp,365667,49523809,0.06237673759460449
06UncorrelatedWithSimilarWeights,n01000,R10000,s036.kp,375882,49524202,0.06023049354553223
06UncorrelatedWithSimilarWeights,n01000,R10000,s037.kp,374067,49523948,0.06203341484069824
06UncorrelatedWithSimilarWeights,n01000,R10000,s038.kp,380159,49525076,0.045827388763427734
06UncorrelatedWithSimilarWeights,n01000,R10000,s039.kp,367083,49522961,0.06371045112609863
06UncorrelatedWithSimilarWeights,n01000,R10000,s040.kp,361265,49524958,0.06100821495056152
06UncorrelatedWithSimilarWeights,n01000,R10000,s041.kp,378086,49524611,0.04914712905883789
06UncorrelatedWithSimilarWeights,n01000,R10000,s042.kp,378382,49524681,0.05170011520385742
06UncorrelatedWithSimilarWeights,n01000,R10000,s043.kp,367569,49523365,0.04937601089477539
06UncorrelatedWithSimilarWeights,n01000,R10000,s044.kp,371572,49524743,0.04806113243103027
06UncorrelatedWithSimilarWeights,n01000,R10000,s045.kp,378949,49523050,0.050469160079956055
06UncorrelatedWithSimilarWeights,n01000,R10000,s046.kp,374100,49524761,0.0534367561340332
06UncorrelatedWithSimilarWeights,n01000,R10000,s047.kp,375313,49524143,0.04567599296569824
06UncorrelatedWithSimilarWeights,n01000,R10000,s048.kp,377396,49526356,0.04374337196350098
06UncorrelatedWithSimilarWeights,n01000,R10000,s049.kp,367029,49523658,0.04899287223815918
06UncorrelatedWithSimilarWeights,n01000,R10000,s050.kp,373537,49524567,0.04542732238769531
06UncorrelatedWithSimilarWeights,n01000,R10000,s051.kp,370791,49525451,0.05154228210449219
06UncorrelatedWithSimilarWeights,n01000,R10000,s052.kp,376754,49524389,0.05692720413208008
06UncorrelatedWithSimilarWeights,n01000,R10000,s053.kp,370698,49525707,0.06735014915466309
06UncorrelatedWithSimilarWeights,n01000,R10000,s054.kp,378445,49525858,0.05096626281738281
06UncorrelatedWithSimilarWeights,n01000,R10000,s055.kp,374905,49525641,0.06119680404663086
06UncorrelatedWithSimilarWeights,n01000,R10000,s056.kp,372509,49525061,0.06384658813476562
06UncorrelatedWithSimilarWeights,n01000,R10000,s057.kp,373611,49524735,0.05623126029968262
06UncorrelatedWithSimilarWeights,n01000,R10000,s058.kp,378053,49525136,0.0585789680480957
06UncorrelatedWithSimilarWeights,n01000,R10000,s059.kp,377061,49525830,0.044991493225097656
06UncorrelatedWithSimilarWeights,n01000,R10000,s060.kp,367310,49525804,0.06100296974182129
06UncorrelatedWithSimilarWeights,n01000,R10000,s061.kp,370120,49524111,0.05209946632385254
06UncorrelatedWithSimilarWeights,n01000,R10000,s062.kp,377539,49525895,0.05067086219787598
06UncorrelatedWithSimilarWeights,n01000,R10000,s063.kp,364367,49525079,0.055878639221191406
06UncorrelatedWithSimilarWeights,n01000,R10000,s064.kp,373685,49524536,0.05000758171081543
06UncorrelatedWithSimilarWeights,n01000,R10000,s065.kp,373598,49525641,0.05581545829772949
06UncorrelatedWithSimilarWeights,n01000,R10000,s066.kp,370901,49524951,0.05576133728027344
06UncorrelatedWithSimilarWeights,n01000,R10000,s067.kp,377507,49523943,0.04920315742492676
06UncorrelatedWithSimilarWeights,n01000,R10000,s068.kp,376197,49524583,0.060936927795410156
06UncorrelatedWithSimilarWeights,n01000,R10000,s069.kp,367993,49524240,0.06487274169921875
06UncorrelatedWithSimilarWeights,n01000,R10000,s070.kp,370090,49524820,0.054377079010009766
06UncorrelatedWithSimilarWeights,n01000,R10000,s071.kp,370670,49524515,0.05182337760925293
06UncorrelatedWithSimilarWeights,n01000,R10000,s072.kp,383526,49524864,0.059622764587402344
06UncorrelatedWithSimilarWeights,n01000,R10000,s073.kp,363676,49523817,0.05160164833068848
06UncorrelatedWithSimilarWeights,n01000,R10000,s074.kp,380346,49525432,0.05415916442871094
06UncorrelatedWithSimilarWeights,n01000,R10000,s075.kp,376014,49524098,0.04931902885437012
06UncorrelatedWithSimilarWeights,n01000,R10000,s076.kp,374239,49524830,0.06460738182067871
06UncorrelatedWithSimilarWeights,n01000,R10000,s077.kp,372222,49523572,0.05045628547668457
06UncorrelatedWithSimilarWeights,n01000,R10000,s078.kp,372328,49525909,0.05481386184692383
06UncorrelatedWithSimilarWeights,n01000,R10000,s079.kp,370390,49523785,0.11201047897338867
06UncorrelatedWithSimilarWeights,n01000,R10000,s080.kp,377658,49524163,0.06068682670593262
06UncorrelatedWithSimilarWeights,n01000,R10000,s081.kp,367891,49524499,0.05006980895996094
06UncorrelatedWithSimilarWeights,n01000,R10000,s082.kp,370536,49524673,0.0578465461730957
06UncorrelatedWithSimilarWeights,n01000,R10000,s083.kp,372647,49524765,0.0631101131439209
06UncorrelatedWithSimilarWeights,n01000,R10000,s084.kp,381720,49523476,0.0634622573852539
06UncorrelatedWithSimilarWeights,n01000,R10000,s085.kp,373423,49525031,0.05955958366394043
06UncorrelatedWithSimilarWeights,n01000,R10000,s086.kp,374397,49524776,0.05888843536376953
06UncorrelatedWithSimilarWeights,n01000,R10000,s087.kp,363954,49525169,0.060919761657714844
06UncorrelatedWithSimilarWeights,n01000,R10000,s088.kp,380425,49525462,0.07133603096008301
06UncorrelatedWithSimilarWeights,n01000,R10000,s089.kp,374442,49523926,0.0688180923461914
06UncorrelatedWithSimilarWeights,n01000,R10000,s090.kp,381498,49525277,0.07007884979248047
06UncorrelatedWithSimilarWeights,n01000,R10000,s091.kp,381477,49524122,0.07896804809570312
06UncorrelatedWithSimilarWeights,n01000,R10000,s092.kp,371856,49524464,0.07700467109680176
06UncorrelatedWithSimilarWeights,n01000,R10000,s093.kp,380762,49525601,0.0660712718963623
06UncorrelatedWithSimilarWeights,n01000,R10000,s094.kp,377955,49525041,0.05806875228881836
06UncorrelatedWithSimilarWeights,n01000,R10000,s095.kp,367635,49525591,0.052675724029541016
06UncorrelatedWithSimilarWeights,n01000,R10000,s096.kp,361974,49526252,0.07197403907775879
06UncorrelatedWithSimilarWeights,n01000,R10000,s097.kp,374446,49524505,0.07146120071411133
06UncorrelatedWithSimilarWeights,n01000,R10000,s098.kp,369582,49525145,0.06404924392700195
06UncorrelatedWithSimilarWeights,n01000,R10000,s099.kp,372106,49524383,0.06313967704772949
