class,n,R,s,totalValue,totalWeight,processingTime
10MultipleStronglyCorrelated,n00500,R01000,s033.kp,200658,123558,0.2185802459716797
10MultipleStronglyCorrelated,n00500,R01000,s034.kp,205702,128202,0.21930360794067383
10MultipleStronglyCorrelated,n00500,R01000,s035.kp,196956,118956,0.197113037109375
10MultipleStronglyCorrelated,n00500,R01000,s036.kp,202554,127554,0.20644211769104004
10MultipleStronglyCorrelated,n00500,R01000,s037.kp,202676,125076,0.2239854335784912
10MultipleStronglyCorrelated,n00500,R01000,s038.kp,202190,123990,0.20751738548278809
10MultipleStronglyCorrelated,n00500,R01000,s039.kp,196952,118452,0.20598721504211426
10MultipleStronglyCorrelated,n00500,R01000,s040.kp,194400,117000,0.18610119819641113
10MultipleStronglyCorrelated,n00500,R01000,s041.kp,205330,128130,0.2150106430053711
10MultipleStronglyCorrelated,n00500,R01000,s042.kp,201042,124242,0.20982575416564941
10MultipleStronglyCorrelated,n00500,R01000,s043.kp,198768,121968,0.20610284805297852
10MultipleStronglyCorrelated,n00500,R01000,s044.kp,195662,117462,0.18953514099121094
10MultipleStronglyCorrelated,n00500,R01000,s045.kp,206710,129510,0.19696331024169922
10MultipleStronglyCorrelated,n00500,R01000,s046.kp,203396,125796,0.2063007354736328
10MultipleStronglyCorrelated,n00500,R01000,s047.kp,203186,124986,0.21087217330932617
10MultipleStronglyCorrelated,n00500,R01000,s048.kp,208264,131364,0.23770737648010254
10MultipleStronglyCorrelated,n00500,R01000,s049.kp,196192,118692,0.19127106666564941
10MultipleStronglyCorrelated,n00500,R01000,s050.kp,201700,124500,0.21439433097839355
10MultipleStronglyCorrelated,n00500,R01000,s051.kp,202980,126180,0.23023486137390137
10MultipleStronglyCorrelated,n00500,R01000,s052.kp,200920,124020,0.20675921440124512
10MultipleStronglyCorrelated,n00500,R01000,s053.kp,201672,123672,0.19830870628356934
10MultipleStronglyCorrelated,n00500,R01000,s054.kp,201642,125142,0.1915574073791504
10MultipleStronglyCorrelated,n00500,R01000,s055.kp,201234,125934,0.19871234893798828
10MultipleStronglyCorrelated,n00500,R01000,s056.kp,201416,125316,0.20404458045959473
10MultipleStronglyCorrelated,n00500,R01000,s057.kp,198502,121902,0.22221040725708008
10MultipleStronglyCorrelated,n00500,R01000,s058.kp,202750,125850,0.2189803123474121
10MultipleStronglyCorrelated,n00500,R01000,s059.kp,202384,125484,0.19760918617248535
10MultipleStronglyCorrelated,n00500,R01000,s060.kp,200790,123990,0.19545960426330566
10MultipleStronglyCorrelated,n00500,R01000,s061.kp,199064,120264,0.21287989616394043
10MultipleStronglyCorrelated,n00500,R01000,s062.kp,199466,121266,0.2708456516265869
10MultipleStronglyCorrelated,n00500,R01000,s063.kp,198038,120238,0.1712203025817871
10MultipleStronglyCorrelated,n00500,R01000,s064.kp,200344,123444,0.17325472831726074
10MultipleStronglyCorrelated,n00500,R01000,s065.kp,203500,126000,0.18959617614746094
10MultipleStronglyCorrelated,n00500,R01000,s066.kp,200626,124026,0.19103550910949707
10MultipleStronglyCorrelated,n00500,R01000,s067.kp,200618,123918,0.1728963851928711
10MultipleStronglyCorrelated,n00500,R01000,s068.kp,201008,124308,0.18138742446899414
10MultipleStronglyCorrelated,n00500,R01000,s069.kp,198802,122502,0.1632215976715088
10MultipleStronglyCorrelated,n00500,R01000,s070.kp,200548,123348,0.17084455490112305
10MultipleStronglyCorrelated,n00500,R01000,s071.kp,199388,122088,0.24610137939453125
10MultipleStronglyCorrelated,n00500,R01000,s072.kp,205824,128124,0.17430472373962402
10MultipleStronglyCorrelated,n00500,R01000,s073.kp,196894,121194,0.16718816757202148
10MultipleStronglyCorrelated,n00500,R01000,s074.kp,206580,129780,0.18122458457946777
10MultipleStronglyCorrelated,n00500,R01000,s075.kp,200076,122676,0.15327072143554688
10MultipleStronglyCorrelated,n00500,R01000,s076.kp,201680,125280,0.19289112091064453
10MultipleStronglyCorrelated,n00500,R01000,s077.kp,201510,124710,0.19105958938598633
10MultipleStronglyCorrelated,n00500,R01000,s078.kp,200878,123378,0.19982147216796875
10MultipleStronglyCorrelated,n00500,R01000,s079.kp,197664,120264,0.1874403953552246
10MultipleStronglyCorrelated,n00500,R01000,s080.kp,198258,119058,0.20001864433288574
10MultipleStronglyCorrelated,n00500,R01000,s081.kp,200650,123750,0.2255105972290039
10MultipleStronglyCorrelated,n00500,R01000,s082.kp,203778,127278,0.19689393043518066
10MultipleStronglyCorrelated,n00500,R01000,s083.kp,204316,130416,0.18277263641357422
10MultipleStronglyCorrelated,n00500,R01000,s084.kp,205348,128448,0.1822218894958496
10MultipleStronglyCorrelated,n00500,R01000,s085.kp,199350,121050,0.20334649085998535
10MultipleStronglyCorrelated,n00500,R01000,s086.kp,202808,124008,0.19700956344604492
10MultipleStronglyCorrelated,n00500,R01000,s087.kp,195280,117780,0.1987161636352539
10MultipleStronglyCorrelated,n00500,R01000,s088.kp,204386,127086,0.20147180557250977
10MultipleStronglyCorrelated,n00500,R01000,s089.kp,202430,125430,0.1871185302734375
10MultipleStronglyCorrelated,n00500,R01000,s090.kp,201190,123090,0.1956038475036621
10MultipleStronglyCorrelated,n00500,R01000,s091.kp,205212,129612,0.20205974578857422
10MultipleStronglyCorrelated,n00500,R01000,s092.kp,203892,127992,0.4044809341430664
10MultipleStronglyCorrelated,n00500,R01000,s093.kp,204744,125844,0.19151592254638672
10MultipleStronglyCorrelated,n00500,R01000,s094.kp,206816,129516,0.23190641403198242
10MultipleStronglyCorrelated,n00500,R01000,s095.kp,202090,123090,0.22288918495178223
10MultipleStronglyCorrelated,n00500,R01000,s096.kp,195254,118854,0.2123572826385498
10MultipleStronglyCorrelated,n00500,R01000,s097.kp,204238,126138,0.2440471649169922
10MultipleStronglyCorrelated,n00500,R01000,s098.kp,201352,121152,0.21814751625061035
10MultipleStronglyCorrelated,n00500,R01000,s099.kp,198904,121104,0.21442604064941406
10MultipleStronglyCorrelated,n00500,R10000,s000.kp,2034652,1271652,0.3603038787841797
10MultipleStronglyCorrelated,n00500,R10000,s001.kp,2018474,1236474,0.349165678024292
10MultipleStronglyCorrelated,n00500,R10000,s002.kp,2036958,1252958,0.13944005966186523
10MultipleStronglyCorrelated,n00500,R10000,s003.kp,2017148,1250148,0.6029727458953857
10MultipleStronglyCorrelated,n00500,R10000,s004.kp,2069092,1281092,0.04252982139587402
10MultipleStronglyCorrelated,n00500,R10000,s005.kp,1999882,1230882,0.6352918148040771
10MultipleStronglyCorrelated,n00500,R10000,s006.kp,2015984,1247984,0.15872740745544434
10MultipleStronglyCorrelated,n00500,R10000,s007.kp,1981076,1188076,0.0520017147064209
10MultipleStronglyCorrelated,n00500,R10000,s008.kp,2043420,1282420,0.094268798828125
10MultipleStronglyCorrelated,n00500,R10000,s009.kp,1977997,1197997,0.24242949485778809
10MultipleStronglyCorrelated,n00500,R10000,s010.kp,1993831,1236831,0.12593984603881836
10MultipleStronglyCorrelated,n00500,R10000,s011.kp,2042318,1266318,0.09480953216552734
10MultipleStronglyCorrelated,n00500,R10000,s012.kp,2011289,1239289,0.033978939056396484
10MultipleStronglyCorrelated,n00500,R10000,s013.kp,1985813,1212813,0.11294317245483398
10MultipleStronglyCorrelated,n00500,R10000,s014.kp,2016749,1239749,0.12833023071289062
10MultipleStronglyCorrelated,n00500,R10000,s015.kp,2071639,1306639,0.10142278671264648
10MultipleStronglyCorrelated,n00500,R10000,s016.kp,1962577,1181577,0.027378082275390625
10MultipleStronglyCorrelated,n00500,R10000,s017.kp,1984626,1205626,0.15285944938659668
10MultipleStronglyCorrelated,n00500,R10000,s018.kp,2026471,1257471,0.09148478507995605
10MultipleStronglyCorrelated,n00500,R10000,s019.kp,1990348,1224348,0.08280611038208008
10MultipleStronglyCorrelated,n00500,R10000,s020.kp,1961332,1183332,0.13065242767333984
10MultipleStronglyCorrelated,n00500,R10000,s021.kp,1994352,1244352,0.19969439506530762
10MultipleStronglyCorrelated,n00500,R10000,s022.kp,1975562,1185562,0.11538219451904297
10MultipleStronglyCorrelated,n00500,R10000,s023.kp,2050145,1281145,0.011493206024169922
10MultipleStronglyCorrelated,n00500,R10000,s024.kp,2046165,1273165,0.10491704940795898
10MultipleStronglyCorrelated,n00500,R10000,s025.kp,2010752,1231752,0.045957088470458984
10MultipleStronglyCorrelated,n00500,R10000,s026.kp,1985482,1194482,0.10600447654724121
10MultipleStronglyCorrelated,n00500,R10000,s027.kp,2042936,1284936,0.5519399642944336
10MultipleStronglyCorrelated,n00500,R10000,s028.kp,1996948,1209948,0.5806286334991455
10MultipleStronglyCorrelated,n00500,R10000,s029.kp,2023903,1243903,0.027332067489624023
10MultipleStronglyCorrelated,n00500,R10000,s030.kp,2007046,1232046,0.21132159233093262
10MultipleStronglyCorrelated,n00500,R10000,s031.kp,1993719,1225719,0.08599424362182617
10MultipleStronglyCorrelated,n00500,R10000,s032.kp,1973343,1198343,0.1850600242614746
10MultipleStronglyCorrelated,n00500,R10000,s033.kp,2010461,1234461,0.11848926544189453
10MultipleStronglyCorrelated,n00500,R10000,s034.kp,2042932,1280932,0.11066269874572754
10MultipleStronglyCorrelated,n00500,R10000,s035.kp,1960425,1188425,0.08846020698547363
10MultipleStronglyCorrelated,n00500,R10000,s036.kp,2037424,1274424,0.12152314186096191
10MultipleStronglyCorrelated,n00500,R10000,s037.kp,2009527,1249527,0.04611372947692871
10MultipleStronglyCorrelated,n00500,R10000,s038.kp,2017802,1238802,0.06822061538696289
10MultipleStronglyCorrelated,n00500,R10000,s039.kp,1960378,1183378,0.08423829078674316
10MultipleStronglyCorrelated,n00500,R10000,s040.kp,1949893,1168893,0.13499903678894043
10MultipleStronglyCorrelated,n00500,R10000,s041.kp,2047242,1280242,0.07073497772216797
10MultipleStronglyCorrelated,n00500,R10000,s042.kp,2016316,1241316,0.21768832206726074
10MultipleStronglyCorrelated,n00500,R10000,s043.kp,1989534,1218534,0.17682647705078125
10MultipleStronglyCorrelated,n00500,R10000,s044.kp,1949500,1173500,0.15165925025939941
10MultipleStronglyCorrelated,n00500,R10000,s045.kp,2056813,1293813,0.16907811164855957
10MultipleStronglyCorrelated,n00500,R10000,s046.kp,2026877,1256877,0.12265300750732422
10MultipleStronglyCorrelated,n00500,R10000,s047.kp,2020728,1248728,0.08218717575073242
10MultipleStronglyCorrelated,n00500,R10000,s048.kp,2077507,1312507,0.1427021026611328
10MultipleStronglyCorrelated,n00500,R10000,s049.kp,1963906,1185906,0.2834162712097168
10MultipleStronglyCorrelated,n00500,R10000,s050.kp,2014786,1243786,0.059737205505371094
10MultipleStronglyCorrelated,n00500,R10000,s051.kp,2043670,1260670,0.14327168464660645
10MultipleStronglyCorrelated,n00500,R10000,s052.kp,2014060,1239060,0.24440574645996094
10MultipleStronglyCorrelated,n00500,R10000,s053.kp,2008642,1235642,0.11452436447143555
10MultipleStronglyCorrelated,n00500,R10000,s054.kp,2027205,1250205,0.26146531105041504
10MultipleStronglyCorrelated,n00500,R10000,s055.kp,2027081,1258081,0.11969995498657227
10MultipleStronglyCorrelated,n00500,R10000,s056.kp,2022050,1252050,0.05337834358215332
10MultipleStronglyCorrelated,n00500,R10000,s057.kp,1990952,1217952,0.5471534729003906
10MultipleStronglyCorrelated,n00500,R10000,s058.kp,2030456,1257456,0.4605412483215332
10MultipleStronglyCorrelated,n00500,R10000,s059.kp,2024693,1253693,0.1745922565460205
10MultipleStronglyCorrelated,n00500,R10000,s060.kp,2003796,1238796,0.7558331489562988
10MultipleStronglyCorrelated,n00500,R10000,s061.kp,1984577,1201577,0.13398337364196777
10MultipleStronglyCorrelated,n00500,R10000,s062.kp,1986576,1211576,0.08380460739135742
10MultipleStronglyCorrelated,n00500,R10000,s063.kp,1963283,1201283,0.4512052536010742
10MultipleStronglyCorrelated,n00500,R10000,s064.kp,2008159,1233159,0.21937155723571777
10MultipleStronglyCorrelated,n00500,R10000,s065.kp,2016959,1258959,0.11771035194396973
10MultipleStronglyCorrelated,n00500,R10000,s066.kp,2006946,1238946,0.20267534255981445
10MultipleStronglyCorrelated,n00500,R10000,s067.kp,2012064,1238064,0.07701754570007324
10MultipleStronglyCorrelated,n00500,R10000,s068.kp,2019790,1241790,0.09586572647094727
10MultipleStronglyCorrelated,n00500,R10000,s069.kp,1988940,1223940,0.07567310333251953
10MultipleStronglyCorrelated,n00500,R10000,s070.kp,1993149,1232149,0.11082172393798828
10MultipleStronglyCorrelated,n00500,R10000,s071.kp,1995771,1219771,0.16535353660583496
10MultipleStronglyCorrelated,n00500,R10000,s072.kp,2050083,1280083,0.024059057235717773
10MultipleStronglyCorrelated,n00500,R10000,s073.kp,1983835,1210835,0.19067001342773438
10MultipleStronglyCorrelated,n00500,R10000,s074.kp,2062602,1296602,0.11344337463378906
10MultipleStronglyCorrelated,n00500,R10000,s075.kp,1993675,1225675,0.11138224601745605
10MultipleStronglyCorrelated,n00500,R10000,s076.kp,2035688,1251688,0.13380002975463867
10MultipleStronglyCorrelated,n00500,R10000,s077.kp,2023020,1246020,0.6888105869293213
10MultipleStronglyCorrelated,n00500,R10000,s078.kp,2006585,1232585,0.011588573455810547
10MultipleStronglyCorrelated,n00500,R10000,s079.kp,1971412,1201412,0.0506746768951416
10MultipleStronglyCorrelated,n00500,R10000,s080.kp,1969466,1189466,0.18026208877563477
10MultipleStronglyCorrelated,n00500,R10000,s081.kp,2007477,1236477,0.08681774139404297
10MultipleStronglyCorrelated,n00500,R10000,s082.kp,2046691,1271691,0.06685566902160645
10MultipleStronglyCorrelated,n00500,R10000,s083.kp,2062042,1303042,0.18802142143249512
10MultipleStronglyCorrelated,n00500,R10000,s084.kp,2051221,1283221,0.09334230422973633
10MultipleStronglyCorrelated,n00500,R10000,s085.kp,1978281,1209281,0.11213850975036621
10MultipleStronglyCorrelated,n00500,R10000,s086.kp,1998988,1238988,0.1141660213470459
10MultipleStronglyCorrelated,n00500,R10000,s087.kp,1960564,1176564,0.012866497039794922
10MultipleStronglyCorrelated,n00500,R10000,s088.kp,2028717,1269717,0.18403863906860352
10MultipleStronglyCorrelated,n00500,R10000,s089.kp,2035035,1253035,0.08399200439453125
10MultipleStronglyCorrelated,n00500,R10000,s090.kp,2000793,1229793,0.1938776969909668
10MultipleStronglyCorrelated,n00500,R10000,s091.kp,2062004,1295004,0.828324556350708
10MultipleStronglyCorrelated,n00500,R10000,s092.kp,2036732,1278732,0.028508663177490234
10MultipleStronglyCorrelated,n00500,R10000,s093.kp,2039242,1257242,0.18822479248046875
10MultipleStronglyCorrelated,n00500,R10000,s094.kp,2054059,1294059,0.04401850700378418
10MultipleStronglyCorrelated,n00500,R10000,s095.kp,2000682,1229682,0.038140296936035156
10MultipleStronglyCorrelated,n00500,R10000,s096.kp,1952284,1187284,0.08478522300720215
10MultipleStronglyCorrelated,n00500,R10000,s097.kp,2039286,1260286,0.132155179977417
10MultipleStronglyCorrelated,n00500,R10000,s098.kp,1986392,1210392,0.48242878913879395
10MultipleStronglyCorrelated,n00500,R10000,s099.kp,1976947,1209947,0.328399658203125
10MultipleStronglyCorrelated,n01000,R01000,s000.kp,399170,245970,0.6805918216705322
10MultipleStronglyCorrelated,n01000,R01000,s001.kp,409472,254772,0.6958396434783936
10MultipleStronglyCorrelated,n01000,R01000,s002.kp,402650,249750,0.7386391162872314
10MultipleStronglyCorrelated,n01000,R01000,s003.kp,402154,246054,0.6562366485595703
10MultipleStronglyCorrelated,n01000,R01000,s004.kp,406938,251538,0.6680059432983398
10MultipleStronglyCorrelated,n01000,R01000,s005.kp,399336,243336,0.6588449478149414
10MultipleStronglyCorrelated,n01000,R01000,s006.kp,397594,242394,0.6634259223937988
10MultipleStronglyCorrelated,n01000,R01000,s007.kp,396528,238728,0.635901689529419
10MultipleStronglyCorrelated,n01000,R01000,s008.kp,404896,250296,0.7216827869415283
10MultipleStronglyCorrelated,n01000,R01000,s009.kp,395748,239448,0.6610729694366455
10MultipleStronglyCorrelated,n01000,R01000,s010.kp,401108,249408,0.6802778244018555
10MultipleStronglyCorrelated,n01000,R01000,s011.kp,407172,251472,0.7409288883209229
10MultipleStronglyCorrelated,n01000,R01000,s012.kp,402172,249672,0.6725504398345947
10MultipleStronglyCorrelated,n01000,R01000,s013.kp,399592,243192,0.6582982540130615
10MultipleStronglyCorrelated,n01000,R01000,s014.kp,398362,243162,0.6438453197479248
10MultipleStronglyCorrelated,n01000,R01000,s015.kp,410322,255522,0.7007942199707031
10MultipleStronglyCorrelated,n01000,R01000,s016.kp,397844,243444,0.6716182231903076
10MultipleStronglyCorrelated,n01000,R01000,s017.kp,400936,245136,0.6678216457366943
10MultipleStronglyCorrelated,n01000,R01000,s018.kp,404710,250410,0.6684141159057617
10MultipleStronglyCorrelated,n01000,R01000,s019.kp,394944,238944,0.6480231285095215
10MultipleStronglyCorrelated,n01000,R01000,s020.kp,398494,242094,0.6463718414306641
10MultipleStronglyCorrelated,n01000,R01000,s021.kp,402460,249660,0.6554775238037109
10MultipleStronglyCorrelated,n01000,R01000,s022.kp,398908,246408,0.6861076354980469
10MultipleStronglyCorrelated,n01000,R01000,s023.kp,401052,248652,0.6458442211151123
10MultipleStronglyCorrelated,n01000,R01000,s024.kp,407304,251604,0.6566736698150635
10MultipleStronglyCorrelated,n01000,R01000,s025.kp,400296,244596,0.6588046550750732
10MultipleStronglyCorrelated,n01000,R01000,s026.kp,400090,243390,0.6514544486999512
10MultipleStronglyCorrelated,n01000,R01000,s027.kp,412128,259128,0.702106237411499
10MultipleStronglyCorrelated,n01000,R01000,s028.kp,403428,249228,0.72198486328125
10MultipleStronglyCorrelated,n01000,R01000,s029.kp,398754,242754,0.6348261833190918
10MultipleStronglyCorrelated,n01000,R01000,s030.kp,396388,241188,0.6308732032775879
10MultipleStronglyCorrelated,n01000,R01000,s031.kp,404774,249774,0.7226860523223877
10MultipleStronglyCorrelated,n01000,R01000,s032.kp,398124,243324,0.6618201732635498
10MultipleStronglyCorrelated,n01000,R01000,s033.kp,404194,250194,0.6886122226715088
10MultipleStronglyCorrelated,n01000,R01000,s034.kp,411198,256698,0.713343620300293
10MultipleStronglyCorrelated,n01000,R01000,s035.kp,397228,239628,0.7588860988616943
10MultipleStronglyCorrelated,n01000,R01000,s036.kp,403894,251094,0.7120194435119629
10MultipleStronglyCorrelated,n01000,R01000,s037.kp,405182,250782,0.7111423015594482
10MultipleStronglyCorrelated,n01000,R01000,s038.kp,406916,253116,0.6999244689941406
10MultipleStronglyCorrelated,n01000,R01000,s039.kp,396148,241248,0.6519012451171875
10MultipleStronglyCorrelated,n01000,R01000,s040.kp,392114,239214,0.633774995803833
10MultipleStronglyCorrelated,n01000,R01000,s041.kp,407948,253848,0.7029788494110107
10MultipleStronglyCorrelated,n01000,R01000,s042.kp,406686,253986,0.6624608039855957
10MultipleStronglyCorrelated,n01000,R01000,s043.kp,397652,244152,0.6629490852355957
10MultipleStronglyCorrelated,n01000,R01000,s044.kp,397768,242568,0.6661217212677002
10MultipleStronglyCorrelated,n01000,R01000,s045.kp,406322,252222,0.6735701560974121
10MultipleStronglyCorrelated,n01000,R01000,s046.kp,401662,245262,0.7119965553283691
10MultipleStronglyCorrelated,n01000,R01000,s047.kp,405716,251316,0.9112834930419922
10MultipleStronglyCorrelated,n01000,R01000,s048.kp,406930,252930,0.7359981536865234
10MultipleStronglyCorrelated,n01000,R01000,s049.kp,396682,240882,0.6822061538696289
10MultipleStronglyCorrelated,n01000,R01000,s050.kp,405324,250524,0.9275805950164795
10MultipleStronglyCorrelated,n01000,R01000,s051.kp,400490,245490,0.7502329349517822
10MultipleStronglyCorrelated,n01000,R01000,s052.kp,403120,248520,0.7256026268005371
10MultipleStronglyCorrelated,n01000,R01000,s053.kp,402706,248706,0.7161831855773926
10MultipleStronglyCorrelated,n01000,R01000,s054.kp,403586,250386,0.6902506351470947
10MultipleStronglyCorrelated,n01000,R01000,s055.kp,400990,249390,0.7173352241516113
10MultipleStronglyCorrelated,n01000,R01000,s056.kp,400958,248358,0.7220237255096436
10MultipleStronglyCorrelated,n01000,R01000,s057.kp,401018,247218,0.6947770118713379
10MultipleStronglyCorrelated,n01000,R01000,s058.kp,409314,256614,0.726043701171875
10MultipleStronglyCorrelated,n01000,R01000,s059.kp,405294,252894,0.7368118762969971
10MultipleStronglyCorrelated,n01000,R01000,s060.kp,402215,246915,0.717477560043335
10MultipleStronglyCorrelated,n01000,R01000,s061.kp,399660,245160,0.7763550281524658
10MultipleStronglyCorrelated,n01000,R01000,s062.kp,404932,249432,0.7962005138397217
10MultipleStronglyCorrelated,n01000,R01000,s063.kp,397172,240372,0.76857590675354
10MultipleStronglyCorrelated,n01000,R01000,s064.kp,401430,247830,0.7999999523162842
10MultipleStronglyCorrelated,n01000,R01000,s065.kp,401892,247392,0.7173540592193604
10MultipleStronglyCorrelated,n01000,R01000,s066.kp,402446,248346,0.7043967247009277
10MultipleStronglyCorrelated,n01000,R01000,s067.kp,407838,252738,0.7546985149383545
10MultipleStronglyCorrelated,n01000,R01000,s068.kp,405040,250740,0.7108161449432373
10MultipleStronglyCorrelated,n01000,R01000,s069.kp,398060,245160,0.6835248470306396
10MultipleStronglyCorrelated,n01000,R01000,s070.kp,399220,245520,0.7125811576843262
10MultipleStronglyCorrelated,n01000,R01000,s071.kp,403424,249924,0.7107079029083252
10MultipleStronglyCorrelated,n01000,R01000,s072.kp,410592,257892,0.7442994117736816
10MultipleStronglyCorrelated,n01000,R01000,s073.kp,394498,241398,0.6884441375732422
10MultipleStronglyCorrelated,n01000,R01000,s074.kp,409618,256518,0.7288768291473389
10MultipleStronglyCorrelated,n01000,R01000,s075.kp,403896,249096,0.7003839015960693
10MultipleStronglyCorrelated,n01000,R01000,s076.kp,403332,250332,0.708294153213501
10MultipleStronglyCorrelated,n01000,R01000,s077.kp,399904,245304,0.7021017074584961
10MultipleStronglyCorrelated,n01000,R01000,s078.kp,403412,247812,0.8161699771881104
10MultipleStronglyCorrelated,n01000,R01000,s079.kp,400984,246084,0.7149410247802734
10MultipleStronglyCorrelated,n01000,R01000,s080.kp,405688,250488,0.010992765426635742
10MultipleStronglyCorrelated,n01000,R01000,s081.kp,399510,244410,0.6958160400390625
10MultipleStronglyCorrelated,n01000,R01000,s082.kp,401744,246744,0.6974582672119141
10MultipleStronglyCorrelated,n01000,R01000,s083.kp,403926,252426,0.6994996070861816
10MultipleStronglyCorrelated,n01000,R01000,s084.kp,408728,254028,0.75943922996521
10MultipleStronglyCorrelated,n01000,R01000,s085.kp,405524,251424,0.740309476852417
10MultipleStronglyCorrelated,n01000,R01000,s086.kp,405650,248250,0.732337236404419
10MultipleStronglyCorrelated,n01000,R01000,s087.kp,395616,240216,0.6927042007446289
10MultipleStronglyCorrelated,n01000,R01000,s088.kp,408920,255120,0.735537052154541
10MultipleStronglyCorrelated,n01000,R01000,s089.kp,400944,247944,0.7018945217132568
10MultipleStronglyCorrelated,n01000,R01000,s090.kp,408860,253260,0.7494297027587891
10MultipleStronglyCorrelated,n01000,R01000,s091.kp,410446,258846,0.8533484935760498
10MultipleStronglyCorrelated,n01000,R01000,s092.kp,404148,249348,0.7358372211456299
10MultipleStronglyCorrelated,n01000,R01000,s093.kp,408058,251958,0.7783162593841553
10MultipleStronglyCorrelated,n01000,R01000,s094.kp,406110,253110,0.7063941955566406
10MultipleStronglyCorrelated,n01000,R01000,s095.kp,400426,244026,0.6845667362213135
10MultipleStronglyCorrelated,n01000,R01000,s096.kp,394900,242100,0.6591315269470215
10MultipleStronglyCorrelated,n01000,R01000,s097.kp,403676,248676,0.6488256454467773
10MultipleStronglyCorrelated,n01000,R01000,s098.kp,402322,244122,0.6503736972808838
10MultipleStronglyCorrelated,n01000,R01000,s099.kp,399254,243654,0.6553246974945068
10MultipleStronglyCorrelated,n01000,R10000,s000.kp,3995506,2457506,0.49125218391418457
10MultipleStronglyCorrelated,n01000,R10000,s001.kp,4101463,2545463,0.34577441215515137
10MultipleStronglyCorrelated,n01000,R10000,s002.kp,4047399,2495399,0.3253605365753174
10MultipleStronglyCorrelated,n01000,R10000,s003.kp,4025221,2458221,0.7298567295074463
10MultipleStronglyCorrelated,n01000,R10000,s004.kp,4061156,2513156,0.7813842296600342
10MultipleStronglyCorrelated,n01000,R10000,s005.kp,3981146,2431146,1.5303936004638672
10MultipleStronglyCorrelated,n01000,R10000,s006.kp,3973615,2421615,2.9371814727783203
10MultipleStronglyCorrelated,n01000,R10000,s007.kp,3966088,2385088,0.43697619438171387
10MultipleStronglyCorrelated,n01000,R10000,s008.kp,4035438,2500438,0.1024172306060791
10MultipleStronglyCorrelated,n01000,R10000,s009.kp,3953255,2392255,0.3845183849334717
10MultipleStronglyCorrelated,n01000,R10000,s010.kp,4012919,2491919,0.9789609909057617
10MultipleStronglyCorrelated,n01000,R10000,s011.kp,4054518,2512518,0.030430078506469727
10MultipleStronglyCorrelated,n01000,R10000,s012.kp,4044524,2494524,0.3631317615509033
10MultipleStronglyCorrelated,n01000,R10000,s013.kp,3982709,2429709,1.8248956203460693
10MultipleStronglyCorrelated,n01000,R10000,s014.kp,3997104,2429104,0.44524168968200684
10MultipleStronglyCorrelated,n01000,R10000,s015.kp,4091944,2552944,1.0711555480957031
10MultipleStronglyCorrelated,n01000,R10000,s016.kp,3980251,2432251,0.028244972229003906
10MultipleStronglyCorrelated,n01000,R10000,s017.kp,4011826,2448826,0.7890446186065674
10MultipleStronglyCorrelated,n01000,R10000,s018.kp,4044894,2501894,0.34865856170654297
10MultipleStronglyCorrelated,n01000,R10000,s019.kp,3933227,2387227,0.5091345310211182
10MultipleStronglyCorrelated,n01000,R10000,s020.kp,3970670,2418670,0.38509631156921387
10MultipleStronglyCorrelated,n01000,R10000,s021.kp,4020418,2494418,0.503939151763916
10MultipleStronglyCorrelated,n01000,R10000,s022.kp,4004843,2461843,0.6325984001159668
10MultipleStronglyCorrelated,n01000,R10000,s023.kp,4032301,2484301,0.5213391780853271
10MultipleStronglyCorrelated,n01000,R10000,s024.kp,4056507,2513507,1.6728801727294922
10MultipleStronglyCorrelated,n01000,R10000,s025.kp,4006728,2443728,0.3592691421508789
10MultipleStronglyCorrelated,n01000,R10000,s026.kp,4007735,2431735,0.9941995143890381
10MultipleStronglyCorrelated,n01000,R10000,s027.kp,4114730,2588730,0.6744608879089355
10MultipleStronglyCorrelated,n01000,R10000,s028.kp,4045940,2489940,0.7169146537780762
10MultipleStronglyCorrelated,n01000,R10000,s029.kp,3991447,2425447,0.4842677116394043
10MultipleStronglyCorrelated,n01000,R10000,s030.kp,3957642,2409642,0.2901158332824707
10MultipleStronglyCorrelated,n01000,R10000,s031.kp,4027505,2495505,0.5630295276641846
10MultipleStronglyCorrelated,n01000,R10000,s032.kp,3973899,2430899,0.7848758697509766
10MultipleStronglyCorrelated,n01000,R10000,s033.kp,4041512,2499512,1.0502560138702393
10MultipleStronglyCorrelated,n01000,R10000,s034.kp,4086841,2564841,0.22697091102600098
10MultipleStronglyCorrelated,n01000,R10000,s035.kp,3960989,2393989,0.030089855194091797
10MultipleStronglyCorrelated,n01000,R10000,s036.kp,4036785,2508785,0.3062591552734375
10MultipleStronglyCorrelated,n01000,R10000,s037.kp,4029555,2505555,0.32979536056518555
10MultipleStronglyCorrelated,n01000,R10000,s038.kp,4078929,2528929,0.2901477813720703
10MultipleStronglyCorrelated,n01000,R10000,s039.kp,3954146,2410146,0.48244810104370117
10MultipleStronglyCorrelated,n01000,R10000,s040.kp,3937618,2389618,0.7587966918945312
10MultipleStronglyCorrelated,n01000,R10000,s041.kp,4060280,2536280,0.44617176055908203
10MultipleStronglyCorrelated,n01000,R10000,s042.kp,4068416,2537416,0.8875353336334229
10MultipleStronglyCorrelated,n01000,R10000,s043.kp,3990010,2439010,0.5989511013031006
