class,n,R,s,totalValue,totalWeight,processingTime
04AlmostStronglyCorrelated,n01000,R10000,s044.kp,3133426,2423252,0.8958206176757812
04AlmostStronglyCorrelated,n01000,R10000,s045.kp,3221039,2519881,0.31992363929748535
04AlmostStronglyCorrelated,n01000,R10000,s046.kp,3158160,2450155,0.44053173065185547
04AlmostStronglyCorrelated,n01000,R10000,s047.kp,3209998,2510863,0.3641998767852783
04AlmostStronglyCorrelated,n01000,R10000,s048.kp,3226468,2527039,0.8821728229522705
04AlmostStronglyCorrelated,n01000,R10000,s049.kp,3117021,2406459,0.19826340675354004
04AlmostStronglyCorrelated,n01000,R10000,s050.kp,3204358,2502954,0.5618698596954346
04AlmostStronglyCorrelated,n01000,R10000,s051.kp,3159835,2452478,0.2594428062438965
04AlmostStronglyCorrelated,n01000,R10000,s052.kp,3189994,2482933,0.9019763469696045
04AlmostStronglyCorrelated,n01000,R10000,s053.kp,3185796,2484774,0.3051013946533203
04AlmostStronglyCorrelated,n01000,R10000,s054.kp,3207150,2501577,0.7887709140777588
04AlmostStronglyCorrelated,n01000,R10000,s055.kp,3192941,2491548,0.8844666481018066
04AlmostStronglyCorrelated,n01000,R10000,s056.kp,3182980,2481233,0.4575660228729248
04AlmostStronglyCorrelated,n01000,R10000,s057.kp,3174221,2469876,0.8812227249145508
04AlmostStronglyCorrelated,n01000,R10000,s058.kp,3257256,2563894,0.11921095848083496
04AlmostStronglyCorrelated,n01000,R10000,s059.kp,3225686,2526449,0.11253237724304199
04AlmostStronglyCorrelated,n01000,R10000,s060.kp,3166368,2466785,0.2934091091156006
04AlmostStronglyCorrelated,n01000,R10000,s061.kp,3156105,2449097,0.6454341411590576
04AlmostStronglyCorrelated,n01000,R10000,s062.kp,3196456,2492118,0.8185105323791504
04AlmostStronglyCorrelated,n01000,R10000,s063.kp,3112297,2401518,0.8842837810516357
04AlmostStronglyCorrelated,n01000,R10000,s064.kp,3180113,2475799,0.348203182220459
04AlmostStronglyCorrelated,n01000,R10000,s065.kp,3175081,2471726,0.027689456939697266
04AlmostStronglyCorrelated,n01000,R10000,s066.kp,3182202,2481242,0.8365883827209473
04AlmostStronglyCorrelated,n01000,R10000,s067.kp,3224531,2524946,0.978334903717041
04AlmostStronglyCorrelated,n01000,R10000,s068.kp,3207625,2505104,1.5923001766204834
04AlmostStronglyCorrelated,n01000,R10000,s069.kp,3154877,2449372,0.8033967018127441
04AlmostStronglyCorrelated,n01000,R10000,s070.kp,3157198,2452805,0.8568189144134521
04AlmostStronglyCorrelated,n01000,R10000,s071.kp,3193149,2496999,2.5124967098236084
04AlmostStronglyCorrelated,n01000,R10000,s072.kp,3272605,2576487,0.38237762451171875
04AlmostStronglyCorrelated,n01000,R10000,s073.kp,3117315,2411763,1.8658387660980225
04AlmostStronglyCorrelated,n01000,R10000,s074.kp,3258333,2562918,0.23218083381652832
04AlmostStronglyCorrelated,n01000,R10000,s075.kp,3190739,2488588,0.7421259880065918
04AlmostStronglyCorrelated,n01000,R10000,s076.kp,3200447,2501063,0.2161111831665039
04AlmostStronglyCorrelated,n01000,R10000,s077.kp,3157688,2450710,0.8498368263244629
04AlmostStronglyCorrelated,n01000,R10000,s078.kp,3179475,2475821,0.38645243644714355
04AlmostStronglyCorrelated,n01000,R10000,s079.kp,3164752,2458495,0.4916534423828125
04AlmostStronglyCorrelated,n01000,R10000,s080.kp,3208411,2502550,0.7095680236816406
04AlmostStronglyCorrelated,n01000,R10000,s081.kp,3147270,2441846,0.8650102615356445
04AlmostStronglyCorrelated,n01000,R10000,s082.kp,3167623,2465063,0.3042185306549072
04AlmostStronglyCorrelated,n01000,R10000,s083.kp,3217657,2522063,2.3891167640686035
04AlmostStronglyCorrelated,n01000,R10000,s084.kp,3240056,2537917,0.8627243041992188
04AlmostStronglyCorrelated,n01000,R10000,s085.kp,3211297,2512014,0.2203519344329834
04AlmostStronglyCorrelated,n01000,R10000,s086.kp,3183784,2480346,2.5044307708740234
04AlmostStronglyCorrelated,n01000,R10000,s087.kp,3107314,2399865,0.7770459651947021
04AlmostStronglyCorrelated,n01000,R10000,s088.kp,3246912,2548791,0.2735896110534668
04AlmostStronglyCorrelated,n01000,R10000,s089.kp,3182251,2477202,0.3907661437988281
04AlmostStronglyCorrelated,n01000,R10000,s090.kp,3231986,2530452,1.5266485214233398
04AlmostStronglyCorrelated,n01000,R10000,s091.kp,3279027,2586098,0.7349984645843506
04AlmostStronglyCorrelated,n01000,R10000,s092.kp,3191452,2491293,0.9472169876098633
04AlmostStronglyCorrelated,n01000,R10000,s093.kp,3221532,2517154,0.8688833713531494
04AlmostStronglyCorrelated,n01000,R10000,s094.kp,3228182,2528713,0.963599443435669
04AlmostStronglyCorrelated,n01000,R10000,s095.kp,3142337,2437859,0.5938546657562256
04AlmostStronglyCorrelated,n01000,R10000,s096.kp,3122637,2418580,0.5218732357025146
04AlmostStronglyCorrelated,n01000,R10000,s097.kp,3188682,2484404,0.4324932098388672
04AlmostStronglyCorrelated,n01000,R10000,s098.kp,3145170,2439013,3.412909746170044
04AlmostStronglyCorrelated,n01000,R10000,s099.kp,3144189,2434403,2.129542350769043
